FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,19861201,19870101,19870201,19870301,19870401,19870501,19870601,19870701,19870801,19870901,19871001,19871101,19871201,19880101,19880201,19880301,19880401,19880501,19880601,19880701,19880801,19880901,19881001,19881101,19881201,19890101,19890201,19890301,19890401,19890501,19890601,19890701,19890801,19890901,19891001,19891101,19891201,19900101,19900201,19900301,19900401,19900501,19900601,19900701,19900801,19900901,19901001,19901101,19901201,19910101,19910201,19910301,19910401,19910501,19910601,19910701,19910801,19910901,19911001,19911101,19911201,19920101,19920201,19920301,19920401,19920501,19920601,19920701,19920801,19920901,19921001,19921101,19921201,19930101,19930201,19930301,19930401,19930501,19930601,19930701,19930801,19930901,19931001,19931101,19931201,19940101,19940201,19940301,19940401,19940501,19940601,19940701,19940801,19940901,19941001,19941101,19941201,19950101,19950201,19950301,19950401,19950501,19950601,19950701,19950801,19950901,19951001,19951101,19951201,19960101,19960201,19960301,19960401,19960501,19960601,19960701,19960801,19960901,19961001,19961101,19961201,19970101,19970201,19970301,19970401,19970501,19970601,19970701,19970801,19970901,19971001,19971101,19971201,19980101,19980201,19980301,19980401,19980501,19980601,19980701,19980801,19980901,19981001,19981101,19981201,19990101,19990201,19990301,19990401,19990501,19990601,19990701,19990801,19990901,19991001,19991101,19991201,20000101,20000201,20000301,20000401,20000501,20000601,20000701,20000801,20000901,20001001,20001101,20001201,20010101,20010201,20010301,20010401,20010501,20010601,20010701,20010801,20010901,20011001,20011101,20011201,20020101,20020201,20020301,20020401,20020501,20020601,20020701,20020801,20020901,20021001,20021101,20021201,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201,20150101,20150201,20150301,20150401,20150501,20150601,20150701,20150801,20150901,20151001,20151101,20151201,20160101,20160201,20160301,20160401,20160501,20160601,20160701,20160801,20160901,20161001,20161101,20161201,20170101,20170201,20170301,20170401,20170501,20170601,20170701,20170801,20170901,20171001,20171101,20171201,20180101,20180201,20180301,20180401,20180501,20180601,20180701,20180801,20180901,20181001,20181101,20181201,20190101,20190201,20190301,20190401,20190501,20190601,20190701,20190801,20190901,20191001,20191101,20191201,20200101,20200201,20200301,20200401,20200501,20200601,20200701,20200801,20200901,20201001,20201101,20201201,20210101,20210201,20210301,20210401,20210501,20210601,20210701,20210801,20210901,20211001,20211101,20211201,20220101,20220201,20220301,20220401,20220501,20220601,20220701,20220801,20220901,20221001,20221101,20221201,20230101,20230201,20230301
0,COK-20220801, , , , ,COK-20220801,COK,Cook Islands (NZ),Cook Islands,0,0, , , ,,, , , , , ,184,CK,COK,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,281.30799,-0.00540970498696,-0.0871497169137,-0.204993784428,-0.286747545004,-0.411338478327,-0.205361843109,-0.226874992251,-0.270616799593,-0.247177645564,-0.259079992771,-0.310280054808,-0.312923252583,-0.410377621651,-0.447918385267,-0.329323142767,-0.353797346354,-0.134426623583,-0.0496468804777,0.0510073490441,0.062467135489,0.103935338557,0.116354987025,0.184331789613,0.342995882034,0.529737472534,0.476493626833,0.360814750195,0.440163344145,0.529262423515,0.545436918736,0.603598952293,0.626784443855,0.616658687592,0.627767384052,0.664928853512,0.583065748215,0.777099847794,0.618717968464,0.756248474121,0.732075035572,0.690591752529,0.64044046402,0.64615124464,0.636652588844,0.626752257347,0.596884906292,0.60199379921,0.591172635555,0.394627600908,0.294944882393,0.3969219625,0.426059007645,0.425742506981,0.432029575109,0.44621476531,0.446677774191,0.452729821205,0.412515819073,0.415383040905,0.324125409126,0.164682477713,0.161910966039,0.054039452225,0.0803026035428,-0.0734907984734,-0.130296453834,-0.142662465572,-0.171727210283,-0.181346535683,-0.200577422976,-0.168811663985,-0.226055517793,-0.152539342642,-0.370213091373,-0.419449210167,-0.297592133284,-0.15333968401,-0.359166324139,-0.353217899799,-0.233456328511,-0.215658351779,-0.154618754983,-0.132150262594,-0.145829409361,-0.0489560216665,-0.0420344434679,-0.106003671885,0.0872626230121,0.0611888132989,0.11937110126,0.0371819362044,0.159489616752,0.123936206102,0.126268059015,0.103502087295,-0.0162941627204,-0.0148557974026,-0.0753151327372,-0.0110197421163,0.0782522782683,0.262691646814,0.301993101835,0.306690514088,0.327523291111,0.328516334295,0.359101980925,0.271064937115,0.317170143127,0.377315729856,0.312775999308,0.246199607849,0.286014676094,0.305720567703,0.328938245773,0.294755637646,0.22932381928,0.18566210568,0.235000357032,0.197325140238,0.0494392774999,0.0202137343585,0.0566791072488,0.00306549412198,0.0779621824622,0.0472977235913,-0.0007694902597,0.00133887480479,-0.0941832587123,-0.0837259292603,-0.140647426248,-0.120605051517,-0.0788585320115,0.043803256005,-0.00807551294565,-0.0677075386047,-0.119041785598,-0.236722037196,-0.20190757513,-0.194976434112,-0.225300073624,-0.233753919601,-0.20356503129,-0.191464155912,-0.307219803333,-0.394216388464,-0.431633979082,-0.587801516056,-0.604094445705,-0.623319625854,-0.585101366043,-0.600835442543,-0.71247190237,-0.742237627506,-0.794970333576,-0.8131685853,-0.870522677898,-0.896011769772,-0.947127521038,-0.944765031338,-0.896935760975,-1.00526487827,-1.01519966125,-1.12844753265,-1.34178626537,-1.46313905716,-1.48114657402,-1.53825318813,-1.68903195858,-1.85254096985,-1.96945178509,-2.13218593597,-2.09838438034,-2.0987238884,-2.12974381447,-2.18778252602,-2.27234482765,-2.31337761879,-2.20473861694,-2.17096471786,-2.15159058571,-2.1994099617,-2.0598886013,-2.15947961807,-2.28473138809,-2.29485034943,-2.2850689888,-2.24318170547,-2.1239824295,-2.00916957855,-2.05106902122,-2.04989790916,-2.05421590805,-2.11712288857,-2.14321208,-1.9448492527,-1.91676127911,-1.81448256969,-1.73861074448,-1.78494477272,-1.66119968891,-1.65379178524,-1.63133096695,-1.72590374947,-1.70186138153,-1.69644510746,-1.48080396652,-1.37745833397,-1.39302170277,-1.34577775002,-1.45161664486,-1.39096808434,-1.31553316116,-1.3147110939,-1.2992297411,-1.21344971657,-1.05789482594,-0.950558125973,-0.829532325268,-0.69352799654,-0.676426649094,-0.601224064827,-0.74469935894,-0.788150072098,-0.784227013588,-0.689734041691,-0.631999433041,-0.683676660061,-0.68802767992,-0.598599135876,-0.700226604939,-0.691530227661,-0.713288128376,-0.780319273472,-0.804927706718,-0.81680059433,-0.835167169571,-0.81390696764,-0.802240252495,-0.771400392056,-0.769674658775,-0.793196499348,-0.690152943134,-0.740816473961,-0.676369249821,-0.796444714069,-0.836827516556,-0.860443353653,-0.840604007244,-0.800748467445,-0.818297028542,-0.872908771038,-0.897902309895,-0.929001152515,-0.968687593937,-0.972669541836,-0.961598038673,-0.905315458775,-0.948924541473,-0.945814371109,-0.955193459988,-0.965253174305,-0.978609263897,-0.968507826328,-0.947133660316,-1.01342463493,-1.06965506077,-1.08876097202,-1.09214293957,-1.04966878891,-1.08697772026,-1.09259867668,-1.09332668781,-1.13574886322,-1.13128602505,-1.15073549747,-1.1562255621,-1.09993088245,-1.20292830467,-0.962552726269,-0.981449365616,-1.07276535034,-1.10741245747,-1.12253820896,-1.13625407219,-1.12090206146,-1.17393541336,-1.21741688251,-1.26192879677,-1.28963208199,-1.36823475361,-1.53911399841,-1.52926421165,-1.50749778748,-1.55344879627,-1.55212700367,-1.59013366699,-1.5959277153,-1.61278140545,-1.61162900925,-1.67316234112,-1.68387293816,-1.6101282835,-1.63654243946,-1.64647912979,-1.65419542789,-1.60470080376,-1.59898161888,-1.55997884274,-1.52970993519,-1.51959145069,-1.45580041409,-1.44234108925,-1.36091637611,-1.54710888863,-1.48393058777,-1.44318175316,-1.38324391842,-1.35865664482,-1.35410916805,-1.33358228207,-1.30605721474,-1.26359283924,-1.18229365349,-1.14994287491,-1.11057817936,-1.04896366596,-1.01107394695,-1.1045883894,-1.26823377609,-1.43999147415,-1.45451200008,-1.35001969337,-1.3275321722,-1.2890650034,-1.1830842495,-1.21759390831,-1.18021702766,-1.28126883507,-1.36091673374,-1.41492593288,-1.49133789539,-1.42692756653,-1.4161529541,-1.44371676445,-1.54460811615,-1.66976726055,-1.72311580181,-1.78737294674,-1.84372341633,-2.02056932449,-2.37005925179,-2.25016260147,-2.15380358696,-2.11565995216,-2.04471445084,-2.03035736084,-2.03185868263,-1.99060285091,-2.14206695557,-2.10975790024,-2.04066109657,-2.09262919426,-2.09694623947,-2.14361214638,-2.15720105171,-2.16517114639,-2.16904330254,-2.23740005493,-2.27752614021,-2.23262691498,-2.26043891907,-2.30824804306,-2.3725502491,-2.39892792702,-2.35541605949,-2.45685696602,-2.36546158791,-2.34537386894,-2.30202555656,-2.30803322792,-2.23961305618,-2.22861123085,-2.15082669258,-2.16990423203,-1.98690605164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,CPT-20220801, , , , ,CPT-20220801,CPT,Clipperton Island (Fr.),Clipperton Island,0,0, , , ,,, , , , , ,900,CP,CPT,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.20328,-1.69863903522,-1.7650898695,-1.73769581318,-1.75869143009,-1.80172097683,-1.86652719975,-1.9981906414,-1.81081223488,-1.89234614372,-1.7147154808,-1.94191670418,-2.11494112015,-2.13718509674,-2.10651683807,-2.03766965866,-1.95848274231,-1.95989859104,-2.17914271355,-2.14010953903,-2.21094870567,-1.96428120136,-2.30717134476,-2.28543305397,-2.28580021858,-2.29898905754,-2.21173453331,-2.07500290871,-2.081189394,-2.09752559662,-1.93846487999,-1.76706051826,-1.92844641209,-1.8634980917,-1.5666128397,-1.63690507412,-1.7429702282,-1.74704372883,-1.80919754505,-1.75661122799,-1.80991458893,-1.75531578064,-1.8958824873,-1.83974063396,-1.98193585873,-1.53419339657,-1.70075523853,-1.53388893604,-1.58236944675,-1.55103993416,-1.5020185709,-1.46817493439,-1.4907515049,-1.51429247856,-1.58750963211,-1.28796041012,-2.06367969513,-2.38806557655,-2.53717589378,-2.2949488163,-2.34980010986,-2.34066772461,-2.08471536636,-2.03101754189,-2.03193902969,-1.99036669731,-2.01887702942,-2.01317882538,-2.06015110016,-1.7523175478,-1.57845616341,-1.69372487068,-1.8866045475,-1.81723499298,-1.69983685017,-1.71945011616,-1.71563518047,-1.72702634335,-1.77858757973,-0.809527873993,-1.08896195889,-0.753128111362,-0.742144107819,-0.819275617599,-0.889664769173,-0.918171882629,-0.8396717906,-0.847013831139,-0.933040499687,-0.914994001389,-0.83280724287,-1.46296668053,-1.26467370987,-0.865823745728,-0.619926631451,-0.585796236992,-0.492667496204,-0.590731561184,-0.493729501963,-0.546638846397,-0.525418043137,-0.406546711922,-0.246409147978,-0.154994502664,-0.146520569921,-0.16684512794,-0.661064624786,-0.765954434872,-0.802282631397,-0.837229549885,-0.760206222534,-0.75443315506,-0.761957585812,-0.796890377998,-0.440286666155,-0.81574267149,-0.57552665472,-0.55661457777,-0.557563781738,-0.0111539084464,0.0267383027822,0.0773915722966,0.145717680454,0.127218306065,0.15565136075,0.258462280035,0.320297807455,-0.083820939064,0.441250443459,0.615103542805,0.70013743639,0.582690954208,0.637734293938,0.644480347633,0.540977239609,0.528259456158,0.531433403492,0.525775551796,0.328354328871,0.575996279716,0.882430136204,1.33971297741,1.30163967609,1.54975140095,1.62431430817,1.59417700768,1.58730173111,1.61890494823,1.60797607899,1.70426976681,1.82232189178,1.31762671471,1.42791795731,1.39736151695,1.12846243382,1.12881326675,1.07233428955,1.07466459274,1.09247517586,1.09309768677,1.09560739994,1.04755175114,1.07238733768,1.43164241314,1.36065673828,1.09064817429,1.45068728924,1.61338102818,1.49507808685,1.53165614605,1.51565265656,1.49828577042,1.50082027912,1.4389847517,1.39604604244,1.17674815655,1.25224983692,1.08393657207,1.1009926796,1.1498401165,1.0533093214,1.08925044537,1.24303591251,1.18625712395,1.18538582325,1.12010800838,1.00303184986,0.886081576347,0.752986013889,0.547556221485,0.578788101673,-0.129457846284,-0.198593467474,-0.276503950357,-0.170023337007,-0.176186874509,-0.145990774035,-0.22177863121,-0.0399158671498,-0.121626138687,-0.471709400415,-0.13805244863,-0.307355374098,-0.535399615765,-0.703829824924,-0.738595724106,-0.412858217955,-0.390133321285,-0.3656424582,-0.338044852018,0.406412154436,0.201128438115,-0.00253085116856,-0.467402517796,-0.587554037571,-0.663527786732,-0.841282129288,-0.884459853172,-0.740071594715,-0.756468236446,-0.740594387054,-0.88439822197,-0.88954693079,-1.25098788738,-1.09338128567,-1.32876825333,-0.962554395199,-0.882051765919,-0.88650894165,-0.91260522604,-0.827418744564,-0.743200421333,-0.745974063873,-0.751853406429,-0.88016885519,-0.997384667397,-0.885553956032,-0.747803747654,-1.24274837971,-1.05677497387,-0.933225393295,-0.991507947445,-0.943676531315,-0.941052496433,-0.932434201241,-0.874708354473,-0.814435601234,-0.974049270153,-0.910321950912,-0.428388476372,-0.279177546501,-0.271814823151,-0.282966643572,-0.34615445137,-0.457765877247,-0.4023026824,-0.328988730907,-0.267297446728,-0.492627948523,-0.235005497932,-0.295419454575,0.140669196844,0.0548080056906,0.355670005083,0.134698793292,0.120591342449,0.124950647354,0.127692386508,0.0733268782496,0.0428782552481,0.0152219133452,0.56723511219,0.729001045227,0.635115742683,0.724347889423,1.13236033916,1.26695561409,1.24352538586,1.30024242401,1.30523431301,1.30442941189,1.31462275982,0.628200769424,0.504902482033,0.544591546059,0.920194447041,0.978917121887,0.655149281025,0.763595640659,0.778663873672,0.762100040913,0.778100430965,0.781816065311,0.793697714806,0.900926470757,1.30271625519,1.10136580467,1.25207042694,0.928608775139,1.08671998978,1.08951759338,1.10153627396,1.13729822636,1.21992182732,1.20709908009,1.23156702518,1.33552956581,1.37029957771,1.21165847778,1.73356962204,1.76889705658,1.51877391338,1.29016375542,1.29783892632,1.35492634773,1.31564879417,1.2871491909,1.32365977764,1.08898985386,1.78883361816,1.52310276031,1.05861079693,0.978989601135,0.946925163269,1.10189950466,1.05923748016,1.05256164074,1.02948904037,0.970103442669,0.911862313747,1.17643916607,0.938639700413,0.609955072403,0.316346228123,0.47184535861,0.291128605604,0.395150691271,0.447982311249,0.497894614935,0.562136113644,0.637574732304,0.669303297997,0.624133884907,0.239878341556,0.170782536268,0.153796583414,0.15294277668,0.218917459249,0.147432997823,0.229648947716,-0.00375906657428,-0.0294551495463,0.0227076839656,0.0150050800294,0.0850482881069,0.0508143566549,0.400264531374,-0.349052667618,-0.457367062569,-0.529081821442,-0.46691596508,-0.48900616169,-0.485235601664,-0.534407377243,-0.569676995277,-0.565926134586,-0.70490950346,-1.13875699043,-1.10697686672,-1.11870515347,-0.947268366814,-1.33359789848,-1.12991833687,-0.979871213436,-0.930617332458,-1.09090554714,-1.08605265617,-1.04412710667,-1.1241953373,-0.461746603251,-0.35699853301,-1.04616951942,-1.03844189644,-0.786675274372,-0.337422579527,-0.283349484205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,FJI-20210102-1,FJI-ADM1-2392783B24185004,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,4,en, , ,1/1/07 0:00,2/1/21 0:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/FJI/ALL/,geoBoundaries,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4944.71649,-0.608649253845,-0.856394529343,-0.84817647934,-0.702447474003,-0.880428731441,-1.04122745991,-1.05268037319,-1.05107343197,-1.11047554016,-1.17252397537,-1.2795343399,-1.37650215626,-1.23676729202,-1.47667479515,-1.39001834393,-1.46457242966,-1.36217534542,-1.27183496952,-1.37437236309,-1.40473973751,-1.43790888786,-1.39624321461,-1.35284435749,-1.32416176796,-1.13131999969,-1.12359035015,-1.02583026886,-1.03418838978,-0.830370247364,-0.587545871735,-0.567488133907,-0.60243833065,-0.652997136116,-0.591511845589,-0.5991538167,-0.619386970997,-0.718556761742,-0.767551481724,-0.791788756847,-0.752997398376,-0.876598119736,-1.12668430805,-1.09637284279,-1.06618762016,-0.989511191845,-0.944249808788,-0.937735080719,-0.800471544266,-0.78617888689,-0.747349500656,-0.713124215603,-0.874865710735,-0.787483811378,-1.00434136391,-1.06226587296,-1.1223076582,-1.16864335537,-1.23762488365,-1.31343626976,-1.28878045082,-1.34105682373,-1.42667484283,-1.46939885616,-1.64378070831,-1.95739376545,-1.88664472103,-1.93533682823,-1.90451455116,-1.89920186996,-1.94268381596,-1.84156572819,-1.81350886822,-1.66859459877,-1.58338820934,-1.41982376575,-1.35506558418,-1.2655557394,-1.1222038269,-1.12166154385,-1.10901498795,-1.0276761055,-1.00960338116,-1.01888883114,-0.954624950886,-1.04989135265,-1.02829003334,-0.918584048748,-0.862111032009,-1.01845824718,-1.10770153999,-1.03829193115,-1.03923618793,-1.06298243999,-1.08288240433,-1.24770545959,-1.21534752846,-1.34277248383,-1.317917943,-1.39397680759,-1.37548959255,-1.38146150112,-1.6106710434,-1.60429096222,-1.5108923912,-1.51522326469,-1.47659003735,-1.56099021435,-1.56255495548,-1.58596229553,-1.59649717808,-1.49113786221,-1.52291083336,-1.50765502453,-1.30594062805,-1.22572028637,-1.2219196558,-1.28886973858,-1.3350995779,-1.35164737701,-1.55790317059,-1.43402028084,-1.48625946045,-1.50219202042,-1.37620925903,-1.36715424061,-1.30181992054,-1.27449083328,-1.29944586754,-1.20265603065,-1.25868213177,-1.29545986652,-1.4027453661,-1.41749668121,-1.36992144585,-1.35349309444,-1.38640964031,-1.4681634903,-1.46977508068,-1.50349164009,-1.52986609936,-1.57027256489,-1.55456376076,-1.6275793314,-1.57622551918,-1.74399459362,-1.5677665472,-1.60878193378,-1.69693303108,-1.59449839592,-1.71749401093,-1.63620984554,-1.5677614212,-1.59857153893,-1.49433398247,-1.39090979099,-1.31199240685,-1.13615870476,-1.15857088566,-1.24982249737,-1.24436616898,-0.855126202106,-0.603944599628,-0.639709830284,-0.51171952486,-0.443145930767,-0.379797637463,-0.192319795489,-0.188194289804,-0.0964739844203,-0.0821801200509,-0.0447546541691,-0.0312604941428,0.0495355203748,0.0315306149423,0.0467713139951,0.012926382944,0.0472812093794,0.0349734388292,0.188374787569,0.233246102929,0.330826848745,0.330628037453,0.30493286252,0.312103748322,0.551862120628,0.470136344433,0.305956333876,0.326420217752,0.400818109512,0.417421460152,0.503655672073,0.572725355625,0.462335020304,0.319487839937,0.196202456951,0.0746558383107,0.0797820985317,0.120674289763,0.129226341844,0.149876520038,0.029052650556,-0.001585507649,-0.0447226129472,0.0370922163129,0.157082229853,-0.0471998825669,0.106303267181,0.185887485743,0.338596850634,0.314055413008,0.408804744482,0.451051741838,0.655138552189,0.691787540913,0.632264614105,0.479706913233,0.410074442625,0.206210151315,0.0209783632308,0.107536301017,0.136067330837,0.124581664801,0.158985555172,0.172018900514,0.0697386488318,-0.0225680414587,-0.0234708618373,-0.0771945714951,-0.211899682879,-0.382585883141,-0.357294052839,-0.462538361549,-0.691867113113,-0.856553316116,-0.886085689068,-0.932685911655,-0.926102638245,-0.914662897587,-0.963243842125,-1.00339591503,-1.08754491806,-1.29048931599,-1.18053293228,-0.970359265804,-0.976698935032,-0.909023404121,-0.93569457531,-0.937206447124,-0.968399047852,-0.788946330547,-0.79449981451,-0.682204663754,-0.63626074791,-0.548654139042,-0.516211867332,-0.520146787167,-0.642763853073,-0.406290352345,-0.315662533045,-0.347963988781,-0.411473631859,-0.451226294041,-0.422939985991,-0.375873208046,-0.254491746426,0.234719157219,0.321276247501,0.448291748762,0.39553552866,0.480932861567,0.573657095432,0.581365823746,0.593504726887,0.738940238953,0.725327789783,0.662223637104,0.580139875412,0.597057640553,0.44073137641,0.451285719872,0.446631193161,0.573624908924,0.53534334898,0.53025329113,0.406779140234,0.363028496504,0.442744463682,0.74204158783,0.846863627434,0.93795132637,1.0332454443,1.02124583721,0.888486266136,1.07875478268,1.09543073177,1.10283315182,1.09902226925,1.11475026608,1.14554154873,1.15676259995,1.28737258911,1.5309073925,1.60270154476,1.79597151279,1.91443157196,1.8381370306,1.90306556225,1.9509832859,1.9118039608,1.9742590189,1.97748458385,1.98995769024,1.98298346996,2.07093524933,2.05146193504,1.98182833195,1.87269854546,1.90177285671,1.96822416782,1.98771977425,1.97604894638,1.80569791794,1.69156253338,1.6419147253,1.6248729229,1.48251354694,1.4689053297,1.45412170887,1.35186743736,1.29910135269,1.14823305607,1.12332749367,1.10101079941,1.08623301983,1.02088952065,0.861149251461,0.774752318859,0.437668174505,0.425104051828,0.293640702963,0.188523754478,0.0721483379602,0.00032185431337,-0.0560946874321,-0.0645872950554,-0.207009285688,-0.224959999323,-0.249252513051,-0.275948107243,-0.298247814178,-0.243766531348,-0.338986039162,-0.246777355671,-0.282901078463,-0.311554610729,-0.338921636343,-0.210214152932,-0.241638287902,-0.355788290501,-0.640807330608,-0.507327914238,-0.538190901279,-0.311016082764,-0.218616053462,-0.341417819262,-0.467345863581,-0.544212281704,-0.563128948212,-0.550872266293,-0.583939909935,-0.735129475594,-0.700397729874,-0.815419435501,-1.01222395897,-1.10663843155,-1.20369052887,-1.17085981369,-1.10629093647,-1.18488895893,-1.21563231945,-1.25754964352,-1.39073944092,-1.2490067482,-1.27699661255,-1.28140199184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
