FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
29,79985,PNG-20190510-05-4,PG0504,Esa'ala District, , ,PNG-20190510-05,PG05,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1901.85356,1642.22720617,2613.85511546,1976.78654989,1984.78712647,2319.35693892,2236.21852601,2269.89961804,2628.50589611,3337.63271486,2440.45991445,3299.26217769,2857.90631008,3059.3964146,2697.97546752,2667.91207885,2466.33146899,2571.46380217,2800.83037285,2340.98370152,2373.48962869,2731.65775253,2745.6953846,2987.3069576
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,1418.74262201,2273.86871624,2353.04478764,2335.89147942,2098.27172591,2568.46709017,2132.75367281,2660.58932956,2602.3849675,2547.80749368,2325.65990256,2713.08168085,2572.42314,2611.09734891,2478.59872881,2353.77535742,2518.00188782,2600.05648166,2496.35436171,2685.66745013,2829.01165171,2262.68310118,2429.76595299
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,1823.81169039,2826.37007072,3062.08863324,3071.4792659,2638.89078036,3316.68356932,2843.64027181,3031.64416335,3050.892221,3108.38025051,2903.18625809,3442.8935296,3303.11604678,3341.61310044,3118.40852264,2727.2241103,2866.48282787,2891.84640013,2763.09106316,3135.4464145,3191.09135675,2539.61532494,2633.8321618
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,1884.71557165,3493.27829034,2998.41666874,3124.47416088,2736.78591646,3101.37220485,2933.95921025,3132.93796755,4073.0124248,2978.90548955,3321.14178936,3891.29467537,3563.87043678,3526.58124438,3210.08539684,2187.81405443,3251.95230471,3284.28714963,3012.39814302,2871.84129127,2649.73013909,3154.87618523,4060.92238814
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,1561.38428075,3021.3896966,2664.51033065,2875.6456197,2404.17962515,2709.95314061,2725.45626066,2926.46132155,3661.38877671,2776.02302836,3056.56022818,3535.68322747,3372.46246124,3396.89010777,2818.35276047,1898.78926224,2884.6013789,2805.83960722,2552.48472866,2489.12841662,2247.37238137,2568.57015876,2901.83530146
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,1819.3935469,3478.9772792,2820.26143368,2952.01226169,2544.1355116,2919.7586654,2935.11091836,3124.22721568,4083.45126947,3061.16131288,3723.67888437,4042.15142891,3503.2594007,3315.76637233,3198.32911152,2017.01212288,3190.2229656,3296.3555934,2946.77181415,2779.43123001,2831.40654122,3223.71313509,4563.43926787
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,1297.11046149,2539.06019447,2268.35428601,2400.94902198,2109.19898963,2313.28854289,2417.61385352,2448.63239251,3141.74652932,2441.53637381,2553.08986766,3045.97030029,2991.51949702,2786.47617231,2312.3297116,1434.88561534,2272.16730526,2338.9007811,2109.00406591,2069.35192635,1843.66272398,2158.87120968,2227.36282815
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,1703.83890644,3279.73053448,2679.84267703,2881.88866067,2367.43374822,2776.6385383,2875.47071574,3383.049318,4031.80665981,3142.50915602,3925.18790581,3735.11542564,3639.18308869,3208.30234665,2884.66927183,1902.31155344,3409.6891532,3682.46245639,3146.99105121,2840.24908167,3179.86675013,3811.08917028,4940.3829353
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,1355.61707568,2566.41424661,2514.31219213,2758.32733471,2368.32645145,2963.45340608,2868.53629595,2771.31407107,3267.82554728,2670.94200295,2575.98484396,3233.61002944,3149.45197957,3093.53584917,2458.92111868,1898.32508096,2586.5235768,2604.97233016,2181.83927795,2328.68305247,1949.41370523,2244.56551066,2237.5203608
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,1776.51412341,3364.13320168,3315.85088101,3567.7208226,3047.60300664,3842.83730035,3581.26986145,3369.14838337,3171.88831528,3320.70153659,2365.64996687,3338.9359242,3490.62471246,3885.68951927,3435.28299466,3100.90762489,3498.51706818,3005.51784879,3291.19346021,3415.7959552,2362.41247983,2637.74700457,2686.54380677
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,1752.31461206,3028.70172035,2808.87082415,3214.05609192,2672.20426785,3515.16327402,3365.95228361,3174.02091305,3505.17581281,3089.23467842,2662.02917726,3506.90211504,3432.16400056,3742.56723923,2964.09474964,2503.3517097,3141.63407712,3214.0410161,2978.06991159,3170.29017018,2479.44150875,2741.91386711,2707.72738822
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,1694.61496034,3258.15804392,3204.92683272,3614.47925718,2987.68913142,3869.44085037,3770.57729398,3462.62038406,3420.27582488,3392.81990163,2486.26550807,3475.78554653,3475.54637211,4008.13455429,3430.73705989,2996.58227872,3407.25413429,3233.85147787,3348.72848393,3544.65139283,2453.8658031,2671.49408626,2527.51184698
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,1424.38019764,2768.16247166,2751.97117006,2955.9169185,2448.18126243,3214.7009559,2913.49410111,2701.09434469,2815.54841982,2838.65350848,2365.63923988,2880.9538295,2994.71215933,3186.19859098,2609.69284833,2078.2518054,2695.97132616,2341.93915562,2380.74347039,2607.14352813,1916.01473257,2102.04916332,1940.97318403
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,1740.84309971,3076.25722479,2884.08950783,3206.09839327,2717.81523615,3348.29487307,3053.39899749,2751.97779744,2778.03123296,2937.70001895,2430.76991635,2878.95235445,3142.97775318,3517.96088116,2938.42299355,2642.73397488,3273.95388075,2827.68337971,3078.88244084,3262.67491565,2319.15902818,2379.65453702,2429.62789484
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,1660.21457991,2951.67304862,2813.30224433,2980.41543956,2451.69089401,3100.67707392,2890.09761694,2783.81681638,2918.14257436,2798.83635014,2630.53099502,2845.09254395,2984.33489358,3093.68542922,2786.80024198,2395.83699217,3107.24651067,2714.58869069,2729.70985561,2993.61776459,2185.20659637,2293.35316653,2242.96917641
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,1718.46404782,3092.692587,2916.78780585,3205.70854687,2745.32291831,3400.19156811,3146.20845629,2893.01308574,2958.09880124,3024.80292597,2397.58172495,2951.97156441,3234.62837101,3550.05135568,3012.01765662,2665.50270717,3240.37843505,2813.02527895,3037.09652711,3109.59020641,2218.58899005,2497.65292181,2583.07436187
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,1660.38908613,3047.40815848,2884.55682295,3049.67029669,2552.42543067,3063.01720316,2908.27841389,3003.92253067,3366.61611612,2911.95297528,2926.93761447,3288.84643563,3228.28025466,3331.21880738,2832.71039079,2274.3941832,3050.90067608,2777.08550269,2618.46571292,2787.22501144,2227.4243728,2421.76951224,2467.28049544
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,1400.34933328,2161.6774473,2134.09967294,2338.86108686,2178.55425569,2350.28621884,2012.40409042,2101.50453959,2483.38369801,1988.3324056,2087.56024333,2350.05675136,2316.70899015,2314.27500916,2216.6924894,1764.87918482,2402.00452463,2042.31878585,1915.93254046,2074.77955617,1574.36734277,1710.78846867,1637.36575893
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,1672.64176203,2609.49823569,2658.17784154,2639.95888121,2354.23475481,2653.56718091,2440.51028984,2617.78861308,3255.48837413,2562.51688094,2650.46547271,2945.49614537,2828.45280242,2853.38234404,2778.76515782,2098.79548427,3016.44092263,2574.49819195,2440.76052332,2566.55204837,2213.0409121,2335.43213783,2481.88942613
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,1880.76400035,2948.13987069,2864.23918616,2776.91219762,2526.17952798,2921.67353902,2799.5163265,2826.15153456,3581.9795113,2806.9465354,3076.55577705,3651.45722039,3235.93744406,2996.6755726,3177.98734014,2291.80597336,3359.14643573,3055.65496025,2718.04730607,2781.07918618,2482.78683251,2937.05373782,3721.40817173
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,1645.50935915,2831.53333615,2747.35111672,3038.77843074,2584.67538137,3088.30734317,2755.35868522,2801.84507887,3116.54680557,2717.35817256,2545.89508667,3054.23832084,2942.98266585,3212.91803849,2788.78545472,2502.82867514,2984.01636499,2583.95143273,2756.37294757,3001.872314,2215.79154707,2304.73863908,2271.21070741
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,1613.17393501,2751.81692289,2727.73840535,3118.17722532,2757.75924994,3087.73135,2840.99756341,2967.21170504,3178.34194594,2792.7990071,2545.01400773,3031.51848843,2976.47007036,3140.83279075,2828.29865077,2686.55510405,3090.9072944,2715.29816651,2866.58061881,3107.03557142,2243.83074883,2403.54488768,2453.41153363
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,1481.35484988,2388.59633339,2386.21712051,2597.8265907,2390.10813132,2567.42977284,2295.52056897,2443.34750556,2754.50769585,2217.87958001,2317.41222768,2598.91469959,2554.01298593,2484.28262532,2401.5175833,2022.04546027,2589.73098067,2242.7348826,2184.74231758,2345.89021492,1805.68726304,1986.91264097,1894.11086275
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,1545.09756438,2511.88306761,2483.39059445,2890.46527469,2617.35359656,2927.00230358,2534.42827364,2656.11570728,2978.90056185,2682.85193132,2321.77785816,2764.2916471,2746.33085619,2890.38251626,2623.37483471,2372.78672377,2863.47884099,2473.87390526,2565.47935334,2773.62097004,1929.43509928,2019.71609851,2142.00435457
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,1444.82590828,2123.61364095,2215.1194796,2532.25357471,2290.39412896,2527.56310875,2184.16860518,2255.97577439,2520.5368722,2341.21125217,2032.87080426,2368.06243376,2372.23376162,2528.32644297,2268.15785567,2018.63149393,2577.10278688,2208.07422313,2228.48991127,2356.549496,1651.92997553,1627.96528718,1641.00531528
