FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305
0,COK-20220801, , , , ,COK-20220801,COK,Cook Islands (NZ),Cook Islands,0,0, , , ,,, , , , , ,184,CK,COK,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,281.30799,74.4110946655,111.188331604,52.4580154419,358.327545166,226.87260437,252.766830444,326.547637939,375.889678955,176.544586182,159.408981323,584.708679199,228.04385376,311.687011719,69.2783889771,73.4658432007,187.22366333,419.883758545,477.182861328,446.894104004,193.072662354,153.846481323,266.781921387,113.066802979,214.029724121,95.3743438721,92.9874954224,68.008682251,181.174942017,180.959182739,182.56980896,291.3203125,260.170837402,368.818023682,393.749420166,154.473526001,305.187072754,149.43057251,190.109420776,213.024169922,129.385879517,85.8251571655,167.358810425,528.236083984,221.777114868,232.074813843,337.50112915,229.046188354,291.685028076,100.685569763,196.249664307,116.764320374,339.400878906,85.4679641724,127.510749817,193.869827271,195.781448364,471.197723389,226.176864624,153.096847534,310.581390381,243.882369995,218.982269287,300.511871338,106.213150024,96.6012496948,458.703125,353.473510742,241.670776367,402.16192627,97.5131225586,262.105224609,231.134384155,126.685005188,187.207901001,182.371932983,234.265640259,289.344390869,257.0362854,309.441162109,328.648498535,259.54196167,269.282012939,234.416732788,240.212539673,133.254653931,185.485214233,61.6525726318,96.6655578613,324.113861084,239.619766235,300.873840332,743.640197754,210.556259155,115.948547363,219.106719971,129.379699707,143.557617188,62.4721031189,34.1351661682,386.389160156,169.376098633,170.673141479,272.220611572,336.060394287,102.483139038,162.827896118,359.106536865,157.916793823,319.895477295,97.645614624,167.434692383,331.037445068,219.748123169,248.569351196,247.245101929,243.076782227,440.60369873,126.160949707,205.159713745,126.344985962,84.6975860596,196.765472412,253.904693604,102.417953491,198.937011719,114.79347229,204.143997192,354.384368896,168.009170532,203.903625488,184.392623901,168.956497192,307.382537842,127.53377533,144.143463135,23.4830951691,256.277099609,140.138504028,190.110626221,215.365463257,151.862319946,198.314651489,181.546234131,429.868286133,246.724105835,175.018829346,157.546875,177.302642822,140.38218689,87.2092132568,388.751617432,364.074615479,165.219940186,361.97076416,193.682098389,132.048233032,159.943725586,291.760894775,161.016677856,108.663970947,200.440078735,88.5781478882,137.203872681,148.857940674,250.919250488,436.34664917,328.753479004,369.188995361,109.310775757,91.8771057129,289.839935303,44.3651008606,145.419143677,252.599365234,175.246932983,121.824172974,74.0048828125,257.648864746,148.861099243,113.168373108,86.5076217651,30.9781150818,103.016975403,48.875289917,115.681411743,199.899810791,175.260375977,330.483856201,217.597610474,271.464904785,194.59161377,111.106880188,190.331542969,159.444442749,317.65713501,260.098144531,94.9039459229,280.283325195,171.461364746,155.251266479,105.376327515,138.119232178,182.406906128,71.952507019,171.153152466,18.4477615356,101.762054443,52.6982154846,114.565002441,128.502426147,142.822509766,214.180725098,164.576416016,246.290206909,151.139556885,129.093322754,66.9409408569,177.829956055,223.773498535,54.8295288086,149.793014526,104.157569885,130.76739502,188.08644104,216.250137329,191.042327881,197.3724823,143.779800415,256.048736572,110.281105042,69.492477417,97.8219909668,124.653503418,139.514755249,241.234207153,188.442214966,245.057678223,180.853546143,120.046760559,124.565505981,108.995346069,252.699172974,195.064071655,73.7982940674,227.618103027,264.897735596,247.301269531,45.4581794739,155.520431519,166.898864746,86.0778198242,147.997924805,204.892562866,76.526550293,115.257835388,38.2299346924,153.16973877,134.966430664,139.353302002,299.496459961,182.145950317,180.50604248,76.8214111328,159.21496582,132.869506836,29.5679244995,148.477386475,41.7311706543,165.054214478,163.695999146,227.946899414,171.487457275,91.601524353,120.335586548,172.664047241,137.601409912
1,CPT-20220801, , , , ,CPT-20220801,CPT,Clipperton Island (Fr.),Clipperton Island,0,0, , , ,,, , , , , ,900,CP,CPT,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.20328,171.408599854,156.752822876,35.5905647278,130.720306396,67.3985137939,93.6528930664,64.3964004517,16.8416290283,22.5436611176,37.0747299194,103.189224243,56.9171981812,58.0572471619,286.373474121,158.108139038,121.933792114,138.164535522,13.1986560822,58.323513031,49.246181488,9.3516254425,39.5501670837,80.5864944458,289.025421143,21.8132553101,106.284378052,104.464759827,65.3388977051,53.6585845947,55.0193634033,19.5547161102,164.455596924,3.10390090942,42.3102836609,202.195648193,159.685806274,102.87525177,60.1669616699,115.712051392,79.1887283325,115.4165802,27.0559597015,98.0618362427,62.538192749,34.3825836182,37.5682945251,55.8656082153,371.83493042,211.077804565,93.9240341187,74.918838501,109.974365234,102.118896484,317.086975098,16.2324409485,12.0300951004,3.06828951836,28.2498512268,21.5280761719,108.093383789,124.739929199,43.5328407288,69.210723877,131.316818237,145.0965271,42.7621955872,58.4777755737,88.6636428833,56.6060256958,35.2388801575,38.691734314,70.6678848267,75.9043731689,188.115829468,33.3118629456,96.7692947388,119.524200439,92.422996521,10.4237957001,13.3411808014,81.6009979248,50.4912528992,46.5908432007,142.03767395,41.7315673828,190.046295166,126.022972107,193.975311279,214.557846069,59.9470443726,41.9181213379,92.7281723022,40.695526123,133.41607666,116.276268005,100.080429077,95.8494644165,242.875289917,118.488563538,85.3628692627,115.523048401,11.4753265381,10.8242511749,59.2449455261,7.79646492004,9.99814796448,23.0919094086,58.0295448303,179.182571411,128.541152954,194.731750488,606.912475586,69.8301086426,201.872146606,20.9491729736,196.375473022,89.6289367676,18.2166652679,114.355461121,143.063293457,251.878372192,103.684333801,261.215942383,278.410339355,81.0822525024,78.1521987915,74.1678085327,239.235153198,41.0264472961,22.0069007874,29.3361854553,163.065628052,198.346038818,368.840332031,114.677352905,335.875915527,86.9846115112,56.5305633545,154.330047607,28.3960399628,137.054824829,5.43362665176,140.301818848,167.733001709,152.161254883,87.3731307983,223.061660767,72.6312332153,704.977722168,196.966888428,67.2337722778,73.7883758545,8.62894153595,5.14597606659,302.076477051,123.9608078,144.684539795,76.0065231323,196.922668457,46.5411109924,99.3286590576,221.391433716,12.2849760056,6.79523706436,16.1020240784,27.986700058,21.8327999115,82.3257446289,171.870666504,121.854003906,123.027511597,97.0037765503,83.017250061,138.543960571,16.5824604034,62.6578941345,38.8990631104,63.1869544983,45.8261222839,88.5223007202,34.2605018616,53.2731933594,112.247596741,167.680023193,128.324020386,87.7920074463,58.3892707825,51.7816619873,10.0961303711,29.8386363983,52.4575004578,174.591110229,123.594947815,145.865661621,89.0604171753,244.669021606,50.5598258972,142.010742188,25.0093841553,15.5219306946,23.7786750793,5.02843618393,42.2770652771,58.4123344421,165.941390991,71.4974746704,52.3782958984,86.1946792603,108.995361328,63.2844619751,26.066204071,120.238586426,177.801544189,20.5082530975,23.9426460266,154.715866089,96.4110641479,94.6031494141,178.546478271,119.082138062,81.0820388794,86.4664993286,24.3046169281,15.0652446747,5.5510840416,4.79875421524,27.018705368,36.9118041992,133.526977539,75.7839508057,57.6276626587,172.517669678,79.9483108521,76.5711975098,26.0712032318,11.9011096954,10.2419195175,25.7430934906,43.5843467712,75.6729507446,76.5572662354,73.9997024536,134.911941528,148.331420898,92.8965911865,86.7726745605,22.1316013336,71.3834075928,154.464172363,5.14231920242,77.8924102783,62.0381584167,95.2963027954,70.9517669678,33.3918609619,59.6593437195,67.7496490479,122.919380188,19.0355033875,9.11179828644,16.0011253357,20.2335796356,45.8718795776,188.889144897,124.249458313,88.1774215698,66.712059021,93.8312225342,194.536437988,81.4496917725,120.717765808,13.3558855057,10.7319927216,29.8069248199,35.0069732666,39.4552574158
2,FJI-20210102-1,FJI-ADM1-2392783B24185004,Central, , ,FJI-20220801,FJI,Fiji,Fiji,0,4,en, , ,1/1/07 0:00,2/1/21 0:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/FJI/ALL/,geoBoundaries,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4944.71649,464.263427734,95.5290908813,91.6322555542,87.2234573364,113.962654114,70.3936767578,147.349884033,385.879089355,140.429656982,296.346893311,182.771255493,40.6259155273,67.9762496948,106.516494751,125.565055847,30.84532547,173.977401733,160.475784302,388.563415527,142.101119995,337.065673828,213.735275269,162.220901489,111.080375671,190.324066162,102.91015625,115.211044312,220.308151245,101.18850708,95.7719039917,151.289215088,151.897384644,233.379730225,247.948699951,231.161132812,206.470703125,43.1333084106,53.5944786072,191.260116577,105.965003967,122.094032288,61.0812683105,241.785888672,129.313491821,229.990524292,169.919952393,161.319915771,113.748428345,121.702766418,170.994186401,149.797119141,265.028320312,51.8837127686,42.5255699158,104.999580383,125.342750549,165.740020752,168.587097168,196.991897583,58.9354934692,97.3021392822,135.841720581,64.7148132324,201.925888062,276.903198242,94.3231277466,109.876823425,130.300415039,176.473800659,163.707962036,144.368972778,278.860534668,143.706756592,77.8030776978,103.316184998,130.946899414,105.51209259,163.716079712,151.045425415,86.2829284668,170.343917847,224.706039429,166.99369812,197.016525269,18.1594810486,126.981781006,85.9253082275,181.940124512,221.760467529,197.917160034,112.441444397,303.393768311,172.695266724,334.089691162,180.931716919,123.857040405,173.825027466,139.0809021,75.3251113892,48.6232185364,107.107673645,113.807853699,248.032455444,325.965576172,113.305335999,211.585464478,74.893661499,156.215942383,64.0757675171,98.6629333496,83.8293151855,201.178482056,41.9666404724,50.7836074829,191.397369385,247.531784058,250.585693359,114.564300537,202.652832031,90.0268173218,69.9652404785,146.260650635,173.357192993,54.3521957397,282.422607422,139.974502563,185.369873047,118.680801392,112.603866577,122.653701782,127.150352478,141.099838257,167.609664917,47.4726638794,53.2978973389,36.7756462097,131.464859009,150.431793213,107.676811218,226.678115845,145.319122314,418.080322266,258.217315674,129.309570312,207.869827271,92.6180877686,74.2718963623,165.624160767,140.76852417,61.547832489,185.552566528,169.102432251,271.345947266,168.124343872,82.739112854,118.463928223,188.101379395,136.942550659,55.0917663574,80.8023452759,72.5870361328,174.865234375,184.007293701,146.747619629,399.464874268,206.911529541,102.312324524,273.373748779,46.7531967163,33.842716217,82.3835601807,37.9481201172,64.9040527344,103.682792664,138.919845581,92.476776123,113.485618591,55.991645813,139.725509644,25.0721759796,42.2913665771,64.5834732056,87.3132476807,81.5784988403,71.3248519897,34.425163269,294.355712891,161.683380127,300.785491943,86.9584350586,207.182113647,66.8279190063,48.5968933105,42.7289352417,153.822662354,17.9432239532,112.256820679,55.0499725342,197.004211426,118.118515015,175.526046753,122.930656433,65.0386123657,97.6920700073,31.7645454407,61.4596328735,72.1393356323,97.8745193481,52.9871826172,150.678497314,85.5394897461,177.126251221,127.271224976,260.44442749,153.988067627,106.732391357,80.0616912842,51.0442314148,83.8216629028,53.0395889282,117.147033691,169.187042236,107.72000885,102.847763062,120.760444641,82.6344299316,127.385879517,33.6180381775,74.971862793,70.1803131104,54.5474853516,113.480316162,140.222259521,159.425598145,143.793319702,80.8661499023,57.4483909607,149.137573242,191.777404785,141.264556885,78.2330627441,223.749786377,91.3616027832,77.5099487305,96.2983322144,128.204788208,262.135101318,239.646820068,91.9756164551,154.894454956,145.628372192,96.4123840332,67.0380172729,46.4633216858,56.606098175,64.983039856,72.0319061279,238.003616333,113.113777161,152.279190063,91.8815460205,169.829483032,66.8738174438,51.8035049438,58.3728408813,41.6323776245,23.5826072693,51.9796333313,132.625946045,65.8405303955,105.277526855,83.1760253906,123.590324402,99.9990615845,56.0418624878,65.2082519531
3,FJI-20210102-2,FJI-ADM1-2392783B58557829,Eastern, , ,FJI-20220801,FJI,Fiji,Fiji,0,4,en, , ,1/1/07 0:00,2/1/21 0:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/FJI/ALL/,geoBoundaries,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1571.28828,227.743408203,190.734329224,137.984115601,275.26461792,109.933876038,122.928565979,257.770294189,152.668518066,199.754989624,223.354537964,414.425720215,151.740112305,239.087051392,204.551300049,239.250350952,40.195892334,385.193756104,219.956802368,479.605194092,252.837036133,314.531890869,183.228469849,179.988296509,484.984710693,118.260360718,196.487823486,125.682609558,69.858039856,272.290161133,135.511489868,191.991897583,230.507049561,275.972351074,339.064331055,220.543395996,287.822113037,75.7641143799,149.113693237,79.1160125732,63.072593689,159.76373291,107.183769226,156.384063721,114.417304993,128.71673584,270.139343262,215.247680664,109.551216125,356.815948486,157.659591675,224.410690308,228.075637817,83.53881073,37.9920578003,82.108581543,319.912658691,151.637832642,307.451629639,255.067489624,27.9700489044,287.023864746,360.066253662,106.270942688,337.200256348,244.949447632,252.907119751,238.43208313,171.977005005,100.813369751,88.2592697144,407.982116699,206.630752563,126.441795349,73.1923217773,166.868148804,245.745834351,56.8389129639,163.016311646,158.083618164,295.872955322,122.170913696,176.470031738,260.77432251,370.802581787,63.3840789795,206.198730469,156.339233398,252.995574951,343.419799805,217.445281982,363.214813232,389.01373291,199.902374268,120.883415222,268.854400635,155.498947144,330.442443848,142.729598999,95.7895507812,143.695373535,115.37071228,296.409973145,113.389076233,299.720062256,139.514297485,172.385284424,117.61479187,152.87928772,408.577270508,197.444137573,300.796081543,633.208312988,204.661773682,127.079216003,363.580200195,35.8369865417,158.467681885,391.970581055,184.863723755,187.110839844,98.5321655273,242.601760864,68.5028305054,31.4786396027,294.705108643,190.631500244,494.102539062,250.358581543,245.399169922,261.072021484,113.04574585,199.262542725,205.030792236,143.554397583,159.876403809,307.824157715,282.717407227,349.917022705,235.917282104,539.00604248,129.154495239,236.561508179,231.721252441,122.858200073,354.529632568,246.073135376,113.420005798,258.353179932,140.020736694,240.925216675,138.655914307,250.27671814,379.757385254,362.932861328,296.131958008,144.93132019,391.476470947,404.568664551,83.2317352295,205.057296753,209.664016724,263.932250977,271.935760498,205.154983521,429.021362305,179.370849609,196.97315979,191.590652466,35.2386856079,29.1646175385,31.7080421448,95.2228622437,153.607940674,212.548171997,129.657485962,110.964401245,168.269744873,214.680725098,75.62915802,69.5298461914,28.7122364044,34.8388710022,100.768455505,43.8817176819,84.7873153687,190.405807495,276.163238525,255.304275513,327.394622803,131.827560425,404.241699219,92.510597229,268.951171875,212.68069458,827.878295898,52.7426757812,210.622497559,101.742980957,240.529205322,228.110748291,495.203338623,203.476348877,113.627838135,170.069992065,253.428756714,58.8099479675,102.067153931,73.0520629883,124.36807251,187.989578247,202.995880127,172.247024536,738.865600586,188.57333374,163.782531738,128.23425293,223.928405762,111.85131073,33.4487571716,86.2989196777,221.109039307,96.0626602173,293.80847168,281.101043701,294.50982666,144.499069214,180.54548645,55.1732139587,185.478652954,87.0481033325,76.4702606201,218.029403687,208.380874634,182.417922974,125.363899231,171.09765625,205.596755981,149.34538269,233.206771851,159.653533936,196.012115479,207.23197937,271.628967285,148.234130859,107.344673157,98.9514083862,412.930847168,417.800140381,188.276824951,263.668579102,138.166809082,270.790710449,68.1776046753,48.229839325,73.9332962036,111.312812805,201.319046021,228.734634399,164.070281982,257.926605225,93.8640899658,219.161331177,144.525085449,126.662216187,57.4193954468,87.6512985229,113.413276672,172.800643921,169.113571167,74.9758834839,288.185028076,155.996887207,194.494293213,81.2175445557,203.552536011,138.572341919
4,FJI-20210102-3,FJI-ADM1-2392783B62760992,Northern, , ,FJI-20220801,FJI,Fiji,Fiji,0,4,en, , ,1/1/07 0:00,2/1/21 0:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/FJI/ALL/,geoBoundaries,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6953.16469,169.336181641,94.3796081543,110.633300781,94.9549942017,233.679168701,276.020690918,223.904418945,383.420684814,230.895004272,127.115478516,294.357727051,91.8364181519,194.152038574,237.670669556,113.086181641,84.2842788696,372.593841553,284.932159424,334.284698486,204.15536499,294.142242432,175.132446289,347.593475342,150.016876221,61.4491271973,136.571853638,105.294319153,136.871109009,237.23324585,288.593231201,226.969802856,278.074584961,128.222091675,193.151550293,283.26461792,330.018096924,83.3497238159,36.7646903992,114.707252502,23.6473464966,47.3264312744,49.7555580139,163.321624756,144.134597778,228.503738403,177.470901489,201.96786499,110.670478821,293.209320068,188.947753906,199.329772949,206.955383301,194.204055786,133.300079346,150.174301147,324.783508301,175.03767395,256.739898682,311.523956299,16.5067024231,242.486236572,128.033691406,38.999912262,351.799926758,140.319732666,140.599563599,171.218139648,265.371643066,158.597335815,233.339981079,563.791320801,106.636619568,113.974403381,44.4306640625,373.192901611,153.662231445,49.0541381836,153.010803223,118.322273254,210.77154541,257.349578857,134.00440979,319.824707031,212.448104858,225.554214478,142.294158936,129.176879883,334.407501221,240.395187378,226.299026489,375.656280518,254.730010986,149.593002319,265.281585693,283.839477539,310.809661865,192.903610229,113.826828003,141.222305298,200.718414307,184.485946655,289.816772461,246.009643555,404.084075928,260.731964111,176.821655273,243.86668396,138.726730347,179.523834229,129.902740479,255.573989868,388.238311768,29.2923583984,79.3909759521,184.723434448,263.969055176,104.249267578,169.429656982,175.217895508,75.8173370361,302.101165771,295.511291504,85.5303573608,55.1909942627,254.166000366,268.19354248,101.177062988,197.525787354,428.965179443,268.657592773,245.160812378,254.78288269,149.937774658,61.1440925598,113.773071289,54.5871963501,67.5536346436,289.921203613,123.921394348,299.250793457,171.656005859,223.906188965,288.160949707,169.640548706,177.737701416,99.4485778809,130.580276489,262.100952148,98.0956115723,129.107543945,328.969055176,83.38256073,266.04675293,205.132019043,172.956573486,143.449615479,144.332611084,126.553230286,109.353668213,176.966384888,156.697631836,194.020797729,158.246017456,151.314727783,223.818084717,124.305160522,117.946876526,194.87159729,28.5911560059,26.7133636475,88.1662902832,49.3601913452,93.9671478271,105.121864319,139.775253296,119.07673645,123.023887634,84.0965270996,76.2251205444,118.267120361,73.0108261108,24.1134147644,116.037025452,87.7031936646,128.131454468,107.125617981,304.888305664,127.618560791,250.812637329,170.608657837,288.825683594,60.9146003723,77.5727462769,181.346343994,293.418548584,47.1067237854,147.060394287,77.1197662354,220.157577515,174.612564087,213.630874634,245.880462646,87.7968521118,94.1592178345,73.5642089844,27.0587120056,89.8396987915,94.2179870605,143.787918091,273.399291992,133.905456543,191.023147583,166.418746948,134.789154053,166.851791382,67.3929290771,171.526947021,28.1387042999,3.88812732697,99.4277572632,180.244689941,133.048721313,621.210632324,269.305053711,128.85559082,131.013381958,358.844787598,67.9075698853,137.024673462,131.711608887,19.7231941223,131.081817627,141.881942749,152.255325317,161.210968018,191.694351196,185.306594849,110.487083435,162.646347046,150.058319092,95.0306243896,172.964950562,323.814453125,101.833976746,121.979576111,133.302566528,302.422302246,283.264801025,221.727355957,117.5756073,69.0670394897,149.995452881,91.9118499756,129.293151855,28.7271080017,62.9829597473,84.4046325684,161.859588623,254.064697266,281.989471436,116.795097351,136.155014038,166.382003784,44.5708694458,55.7106208801,42.0174789429,53.2749137878,24.1122627258,121.291229248,84.3251571655,183.199645996,170.975357056,192.018112183,117.267936707,162.030334473,105.02255249
5,FJI-20210102-4,FJI-ADM1-2392783B49665477,Western, , ,FJI-20220801,FJI,Fiji,Fiji,0,4,en, , ,1/1/07 0:00,2/1/21 0:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/FJI/ALL/,geoBoundaries,242,FJ,FJI,FJI,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7232.08862,140.315795898,128.116958618,251.455825806,101.918083191,252.635803223,136.503723145,438.584716797,385.879089355,235.898849487,387.076385498,235.976852417,225.351318359,122.441764832,217.132492065,116.637008667,126.16040802,186.782363892,368.703308105,163.120544434,192.776672363,337.065673828,128.96472168,169.56590271,211.805252075,253.843856812,128.390823364,157.482467651,425.13180542,79.637588501,177.629272461,103.720336914,94.2503738403,282.720977783,289.781768799,234.026855469,199.882781982,152.385238647,49.6140937805,217.763519287,171.789093018,209.824386597,120.500968933,265.412811279,63.9170570374,334.350891113,169.919952393,609.854858398,77.5043563843,152.398849487,287.945709229,149.797119141,140.952880859,244.570892334,89.0914764404,98.9937210083,145.163543701,152.839309692,186.90536499,196.991897583,164.160354614,229.563064575,162.619033813,103.975646973,311.175811768,223.414825439,165.014846802,158.217712402,238.123748779,149.060195923,254.171295166,250.250350952,305.063537598,143.706756592,89.3838806152,223.913650513,282.605804443,145.53855896,143.205001831,145.098739624,94.0377960205,323.230041504,280.197021484,198.781661987,185.883499146,22.6769485474,167.709014893,65.674697876,189.645050049,221.760467529,238.097671509,372.08770752,313.231048584,245.141677856,253.457183838,278.605895996,405.99206543,111.387481689,238.464263916,72.4706115723,130.573974609,84.9010925293,153.64642334,251.684295654,357.800170898,173.828430176,324.650390625,219.169342041,199.828186035,213.390853882,194.865997314,109.44254303,201.178482056,290.919494629,59.8719024658,324.515777588,247.531784058,250.585693359,210.181915283,168.793685913,184.319122314,120.664276123,145.791534424,115.154251099,48.6806755066,279.236633301,149.264816284,185.369873047,163.653015137,283.40612793,160.751480103,351.501922607,219.426971436,285.39944458,68.544090271,115.445098877,59.5718040466,173.875961304,157.115020752,138.568206787,352.376586914,160.978591919,660.498901367,186.628570557,86.0160446167,237.131744385,78.7188186646,78.4336700439,222.765731812,173.174316406,173.634048462,389.278717041,225.249206543,314.855773926,270.330291748,338.320800781,198.317153931,204.652511597,229.291976929,341.334228516,80.0189361572,78.0328521729,254.746063232,244.205490112,215.159118652,204.717834473,171.413909912,236.492141724,300.156677246,40.444190979,38.91614151,94.0955047607,38.3233528137,204.291534424,82.128944397,138.919845581,124.711395264,198.277420044,114.919166565,105.212860107,71.1456451416,102.109115601,67.241607666,105.53453064,70.803894043,245.545776367,109.418968201,268.607910156,161.683380127,348.173034668,187.238494873,302.115020752,73.7669525146,96.5022735596,55.9164886475,87.3989562988,111.45665741,155.631942749,123.52243042,326.498291016,118.118515015,232.674942017,175.367828369,82.8905944824,97.6920700073,114.762634277,70.9750213623,115.485481262,129.122955322,134.722457886,136.101577759,89.0579910278,157.774658203,180.098937988,245.286804199,167.208084106,188.78012085,167.639968872,45.4287185669,30.0485401154,61.2438278198,101.096427917,149.742782593,191.58996582,152.398330688,120.760444641,95.2516479492,143.191390991,94.4999237061,171.58190918,70.2888870239,100.6926651,118.423751831,124.822441101,102.362846375,209.840209961,65.9617843628,83.0395965576,176.242019653,227.450805664,170.77885437,131.965408325,441.325408936,185.969039917,74.0592651367,145.178237915,202.085098267,196.870849609,239.646820068,121.756538391,297.42364502,295.212615967,134.830490112,136.67326355,75.9300384521,131.381881714,77.2110214233,52.772518158,129.784988403,217.781661987,332.388397217,108.708244324,156.731018066,105.372215271,95.6934967041,130.272872925,27.1936740875,161.516967773,37.0715866089,188.516159058,211.042404175,88.296546936,131.604492188,178.025177002,184.230484009,98.894859314,177.336044312
